   939.56533000000002        938.27200000000005                1
           0         354           1   367.93381370137871        0.0000000000000000       0.62681096894658106      -0.29530882346380960       -3.5667597046593200E-012  0.23521093651266245       0.23521093651266245                0
           0         355           1   369.86730195454646        0.0000000000000000       0.63041889366484982      -0.29597973333683314       -2.9473032952622072E-012  0.23676100725168969       0.23676100725168969                0
           0         356           1   371.79995472482568        0.0000000000000000       0.63402792423055843      -0.29664822549115555       -2.3963930438733893E-013  0.23831307306118532       0.23831307306118532                0
           0         357           1   373.73176334386233        0.0000000000000000       0.63763803229174054      -0.29731428991136588       -6.0961915847729917E-012  0.23986711481380052       0.23986711481380052                0
           0         358           1   375.66271949688132        0.0000000000000000       0.64124919004318137      -0.29797791624903930        7.7863111523985152E-013  0.24142311355652413       0.24142311355652413                0
           0         359           1   377.59281518420670        0.0000000000000000       0.64486137023014067      -0.29863909388618348       -9.9799092080602514E-012  0.24298105054512109       0.24298105054512109                0
           0         360           1   379.52204273453134        0.0000000000000000       0.64847454610910105      -0.29929781193951582       -7.2901531278389180E-012  0.24454090720463384       0.24454090720463384                0
           0         361           1   381.45039478772162        0.0000000000000000       0.65208869146822890      -0.29995405924602503        1.0077071723295309E-011  0.24610266515694512       0.24610266515694512                0
           0         362           1   383.37786430991002        0.0000000000000000       0.65570378061059764      -0.30060782439871003       -2.8247309068025381E-013  0.24766630618618168       0.24766630618618168                0
           0         363           1   385.30444454523911        0.0000000000000000       0.65931978833005478      -0.30125909573496679       -6.8250314484322367E-012  0.24923181228049462       0.24923181228049462                0
           0         364           1   387.23012904158139        0.0000000000000000       0.66293668991429966      -0.30190786136108566        2.4290023811783061E-012  0.25079916559622317       0.25079916559622317                0
           0         365           1   389.15491163322974        0.0000000000000000       0.66655446113474359      -0.30255410918586534        7.3877391409610534E-012  0.25236834846457779       0.25236834846457779                0
           0         366           1   391.07878642380876        0.0000000000000000       0.67017307823423011      -0.30319782690073405        7.0961910955577236E-012  0.25393934340392033       0.25393934340392033                0
           0         367           1   393.00174780841792        0.0000000000000000       0.67379251791990868      -0.30383900198456038       -6.6622872603984220E-012  0.25551213308577991       0.25551213308577991                0
           0         368           1   394.92379041549918        0.0000000000000000       0.67741275734971995      -0.30447762172228071       -1.9511152654611665E-013  0.25708670038939974       0.25708670038939974                0
           0         369           1   396.84490915703276        0.0000000000000000       0.68103377412499033      -0.30511367325667776        7.2361873970856975E-012  0.25866302832898103       0.25866302832898103                0
           0         370           1   398.76509917792180        0.0000000000000000       0.68465554628708358      -0.30574714355943455       -7.4556803019878089E-012  0.26024110011035062       0.26024110011035062                0
           0         371           1   400.68435586335801        0.0000000000000000       0.68827805228867245      -0.30637801943347936        9.2246309763077792E-012  0.26182089910459561       0.26182089910459561                0
           0         372           1   402.60267483722100        0.0000000000000000       0.69190127101814314      -0.30700628755647308        6.0003600628973174E-012  0.26340240885120547       0.26340240885120547                0
           0         373           1   404.52005194232106        0.0000000000000000       0.69552518174614497      -0.30763193451893839       -2.7977480414259280E-012  0.26498561304722723       0.26498561304722723                0
           0         374           1   406.43648325259829        0.0000000000000000       0.69914976415126007      -0.30825494672828579        9.9011991007621114E-012  0.26657049555329237       0.26657049555329237                0
           0         375           1   408.35196503536292        0.0000000000000000       0.70277499830323475      -0.30887531056067358       -6.5559892907421342E-012  0.26815704040545585       0.26815704040545585                0
           0         376           1   410.26649377597738        0.0000000000000000       0.70640086463289165      -0.30949301226282233       -7.3507133256909062E-013  0.26974523178183074       0.26974523178183074                0
           0         377           1   412.18006613957283        0.0000000000000000       0.71002734395274381      -0.31010803803653070       -6.9998150763986654E-014  0.27133505404078906       0.27133505404078906                0
           0         378           1   414.09267899163427        0.0000000000000000       0.71365441742475744      -0.31072037402075525       -9.4591278063520421E-013  0.27292649168089334       0.27292649168089334                0
           0         379           1   416.00432937501387        0.0000000000000000       0.71728206656209337      -0.31133000629987095       -3.9748301687069342E-013  0.27451952936304380       0.27451952936304380                0
           0         380           1   417.91501451027995        0.0000000000000000       0.72091027321718282      -0.31193692092498004        9.6285269611827789E-013  0.27611415189780342       0.27611415189780342                0
           0         381           1   419.82473177222090        0.0000000000000000       0.72453901957630418      -0.31254110391999190        6.5273124338172166E-013  0.27771034426519914       0.27771034426519914                0
           0         382           1   421.73347870633052        0.0000000000000000       0.72816828813311196      -0.31314254133700004        9.0027180834795148E-012  0.27930809157261471       0.27930809157261471                0
           0         383           1   423.64125301492641        0.0000000000000000       0.73179806171361572      -0.31374121917266923        4.8315058945652323E-012  0.28090737908877528       0.28090737908877528                0
           0         384           1   425.54805252129677        0.0000000000000000       0.73542832343133835      -0.31433712349732035       -9.0235904793425873E-012  0.28250819224428581       0.28250819224428581                0
           0         385           1   427.45387521752241        0.0000000000000000       0.73905905668846628      -0.31493024038474837       -1.5419558068467830E-012  0.28411051658246622       0.28411051658246622                0
           0         386           1   429.35871920359642        0.0000000000000000       0.74269024518809212      -0.31552055594951667        4.4844796259548375E-012  0.28571433782564926       0.28571433782564926                0
           0         387           1   431.26258271863344        0.0000000000000000       0.74632187290405905      -0.31610805636219580       -2.7475332919582454E-012  0.28731964182027347       0.28731964182027347                0
           0         388           1   433.16546411000411        0.0000000000000000       0.74995392407380224      -0.31669272784816294       -4.6010020445991224E-013  0.28892641456569690       0.28892641456569690                0
           0         389           1   435.06736184372750        0.0000000000000000       0.75358638319511551      -0.31727455672757254        4.3597897480597839E-012  0.29053464219144742       0.29053464219144742                0
           0         390           1   436.96827449039716        0.0000000000000000       0.75721923501529997      -0.31785352941814365       -2.4786726333626043E-013  0.29214431096459204       0.29214431096459204                0
           0         391           1   438.86820071051818        0.0000000000000000       0.76085246452786781      -0.31842963239260391        7.6775931948160749E-012  0.29375540730720529       0.29375540730720529                0
           0         392           1   440.76713926807355        0.0000000000000000       0.76448605696277494      -0.31900285226642633       -2.1675226857574329E-012  0.29536791776074178       0.29536791776074178                0
           0         393           1   442.66508900805468        0.0000000000000000       0.76811999776591589      -0.31957317576702415       -2.4792776303441427E-012  0.29698182900402159       0.29698182900402159                0
           0         394           1   444.56204886053519        0.0000000000000000       0.77175427261133245      -0.32014058974588722       -7.2857971495718422E-012  0.29859712784796733       0.29859712784796733                0
           0         395           1   446.45801781850668        0.0000000000000000       0.77538886737563884      -0.32070508120610847        2.8513507739902256E-013  0.30021380124322783       0.30021380124322783                0
           0         396           1   448.35299495965057        0.0000000000000000       0.77902376814809449      -0.32126663728180782        1.8222509083934986E-012  0.30183183625824794       0.30183183625824794                0
           0         397           1   450.24697942169814        0.0000000000000000       0.78265896120550771      -0.32182524528510309       -3.6946560665565265E-012  0.30345122008742709       0.30345122008742709                0
           0         398           1   452.13997038704309        0.0000000000000000       0.78629443301872870      -0.32238089266278280       -2.0187539279971535E-012  0.30507194007372185       0.30507194007372185                0
           0         399           1   454.03196710429216        0.0000000000000000       0.78993017023710732      -0.32293356706217213       -2.4046815025204644E-012  0.30669398366496492       0.30669398366496492                0
           0         400           1   455.92296887199694        0.0000000000000000       0.79356615968609656      -0.32348325629774638       -8.1964991058815142E-012  0.30831733843272380       0.30831733843272380                0
           0         401           1   457.81297502368926        0.0000000000000000       0.79720238835512003      -0.32402994837725363       -5.6333688938961563E-012  0.30994199207761475       0.30994199207761475                0
           0         402           1   459.70198492487674        0.0000000000000000       0.80083884339746203      -0.32457363151933311       -6.1635882485163633E-012  0.31156793242668268       0.31156793242668268                0
           0         403           1   461.58999799168021        0.0000000000000000       0.80447551212123436      -0.32511429411488740       -1.3941550442569649E-012  0.31319514741061005       0.31319514741061005                0
           0         404           1   463.47701365934017        0.0000000000000000       0.80811238198391155      -0.32565192477864008        2.0807661186048341E-012  0.31482362508706596       0.31482362508706596                0
           0         405           1   465.36303138468531        0.0000000000000000       0.81174944058308252      -0.32618651234344720        5.0448883299538075E-012  0.31645335363185345       0.31645335363185345                0
           0         406           1   467.24805065155761        0.0000000000000000       0.81538667566040268      -0.32671804583412895       -3.2845286127716815E-012  0.31808432133451636       0.31808432133451636                0
           0         407           1   469.13207096223499        0.0000000000000000       0.81902407507118324      -0.32724651454443882       -2.3718906661210860E-012  0.31971651658289857       0.31971651658289857                0
           0         408           1   471.01509181656746        0.0000000000000000       0.82266162680986366      -0.32777190797090239       -1.9062849891291749E-012  0.32134992790244166       0.32134992790244166                0
           0         409           1   472.89711274441606        0.0000000000000000       0.82629931899288933      -0.32829421581140567       -2.6813466221779503E-012  0.32298454390986131       0.32298454390986131                0
           0         410           1   474.77813326550518        0.0000000000000000       0.82993713984140904      -0.32881342804400532        3.2707951812907609E-012  0.32462035333856587       0.32462035333856587                0
           0         411           1   476.65815290769723        0.0000000000000000       0.83357507769302974      -0.32932953487339212       -6.2919686079988001E-015  0.32625734502648074       0.32625734502648074                0
           0         412           1   478.53717119052402        0.0000000000000000       0.83721312099126055      -0.32984252672481529       -8.5961601118857449E-012  0.32789550792902133       0.32789550792902133                0
           0         413           1   480.41518764863866        0.0000000000000000       0.84085125827432483      -0.33035239427299073       -1.0598155623494287E-011  0.32953483108132664       0.32953483108132664                0
           0         414           1   482.29220177876101        0.0000000000000000       0.84448947817762354      -0.33085912845760718       -5.1865181233319339E-012  0.33117530365456682       0.33117530365456682                0
           0         415           1   484.16821310093002        0.0000000000000000       0.84812776943628165      -0.33136272042125076       -5.6532732945887683E-012  0.33281691489286858       0.33281691489286858                0
           0         416           1   486.04322110161741        0.0000000000000000       0.85176612086188941      -0.33186316158726886        3.0209919276135777E-012  0.33445965415645551       0.33445965415645551                0
           0         417           1   487.91722525616336        0.0000000000000000       0.85540452135800726      -0.33236044362561717       -8.0245589637283161E-012  0.33610351090330304       0.33610351090330304                0
           0         418           1   489.79022502619091        0.0000000000000000       0.85904295990073165      -0.33285455841134354        9.2486493564748526E-012  0.33774847468916480       0.33774847468916480                0
           0         419           1   491.66221985165214        0.0000000000000000       0.86268142555628824      -0.33334549809991915       -1.5836400988747750E-012  0.33939453516851859       0.33939453516851859                0
           0         420           1   493.53320915917340        0.0000000000000000       0.86631990744834031      -0.33383325506947492       -2.4379563365050735E-012  0.34104168208056107       0.34104168208056107                0
           0         421           1   495.40319233342535        0.0000000000000000       0.86995839477846792      -0.33431782195921617       -5.1696387075470140E-012  0.34268990528013621       0.34268990528013621                0
           0         422           1   497.27216875750372        0.0000000000000000       0.87359687681074294      -0.33479919163345573        2.8305388778253064E-012  0.34433919468965701       0.34433919468965701                0
           0         423           1   499.14013777235721        0.0000000000000000       0.87723534288130889      -0.33527735718878904        7.5776476934659392E-012  0.34598954034476415       0.34598954034476415                0
           0         424           1   501.00709869954852        0.0000000000000000       0.88087378238035852      -0.33575231197643712        5.3305679046362140E-012  0.34764093235720051       0.34764093235720051                0
           0         425           1   502.87305082208178        0.0000000000000000       0.88451218476006455      -0.33622404956406660       -3.0212944261043472E-012  0.34929336094237562       0.34929336094237562                0
           0         426           1   504.73799340619360        0.0000000000000000       0.88815053952526535      -0.33669256374858386       -6.5880541307636672E-012  0.35094681638760949       0.35094681638760949                0
           0         427           1   506.60192567802773        0.0000000000000000       0.89178883623307614      -0.33715784857261943       -3.3573702493488982E-012  0.35260128907393407       0.35260128907393407                0
           0         428           1   508.46484683346779        0.0000000000000000       0.89542706450216003      -0.33761989825111549        9.2128335351677813E-012  0.35425676947621088       0.35425676947621088                0
	
